2023-08-26 11:21:14,766 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:21:15,165 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:21:15,556 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:21:16,187 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:21:16,864 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:17,269 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:17,657 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:18,050 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:18,442 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:18,981 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:19,379 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:20,080 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:20,455 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:20,871 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:21,261 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:21,661 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:22,045 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:22,445 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:23,085 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:23,484 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:23,873 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:24,268 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:24,920 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:25,320 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:25,938 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:26,571 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:21:26,963 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:21:27,358 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:21:27,768 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:21:28,160 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:21:28,849 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:21:29,241 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:29,630 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:21:30,348 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:21:30,982 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:31,659 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:32,196 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:32,597 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:33,207 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:33,910 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:34,599 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:35,013 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:35,427 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:36,045 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:36,440 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:36,822 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:21:37,464 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:37,849 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:21:38,262 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:38,651 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:21:39,044 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:39,487 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:39,895 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:40,557 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:41,193 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:41,654 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:42,231 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:42,620 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:43,015 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:43,415 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:43,804 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:44,204 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:44,800 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:45,371 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:45,764 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:46,158 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:46,810 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:47,339 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:47,743 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:48,316 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:49,021 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:49,675 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:50,062 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:50,458 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:50,848 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:51,557 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:52,147 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:52,536 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:52,925 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:53,320 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:53,704 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:54,324 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:54,900 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:55,537 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:55,956 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:56,688 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:57,371 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:58,008 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:58,612 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:59,310 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:21:59,701 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:22:00,382 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:22:00,795 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001785'}
2023-08-26 11:22:01,453 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001779'}
2023-08-26 11:22:02,057 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001767'}
2023-08-26 11:22:02,437 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:22:03,042 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:22:03,442 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.00000175'}
2023-08-26 11:22:04,054 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.00000175'}
2023-08-26 11:22:04,844 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.00000175'}
2023-08-26 11:22:05,278 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.00000175'}
2023-08-26 11:22:05,786 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.00000175'}
2023-08-26 11:22:06,461 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.00000175'}
2023-08-26 11:22:07,027 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.00000175'}
2023-08-26 11:22:07,733 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:08,145 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:08,844 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:09,238 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:09,627 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:10,141 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:10,666 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:11,055 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:11,720 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:12,473 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:12,871 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:13,256 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:13,676 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001738'}
2023-08-26 11:22:14,065 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:14,785 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001746'}
2023-08-26 11:22:15,237 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001738'}
2023-08-26 11:22:15,629 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001746'}
2023-08-26 11:22:16,027 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001746'}
2023-08-26 11:22:16,705 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:22:17,098 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:22:17,487 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:22:18,182 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:22:18,606 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:22:19,284 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:22:19,694 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:22:20,292 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:22:20,857 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:22:21,405 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:22:21,804 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001794'}
2023-08-26 11:22:22,494 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.0000018'}
2023-08-26 11:22:22,891 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001739'}
2023-08-26 11:22:23,559 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001794'}
2023-08-26 11:22:23,972 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001794'}
2023-08-26 11:22:24,404 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001794'}
2023-08-26 11:22:25,032 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001794'}
2023-08-26 11:22:25,667 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001794'}
2023-08-26 11:22:26,074 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001794'}
2023-08-26 11:22:26,633 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001791'}
2023-08-26 11:22:27,028 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001794'}
2023-08-26 11:22:27,573 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001794'}
2023-08-26 11:22:27,954 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001794'}
2023-08-26 11:22:28,350 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001794'}
2023-08-26 11:22:28,747 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001794'}
2023-08-26 11:22:29,312 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001794'}
2023-08-26 11:22:29,892 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:30,558 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:30,951 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:31,347 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:31,967 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:22:32,667 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.00000179'}
2023-08-26 11:22:33,057 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.00000179'}
2023-08-26 11:22:33,722 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.00000179'}
2023-08-26 11:22:34,117 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.00000179'}
2023-08-26 11:22:34,717 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.00000179'}
2023-08-26 11:22:35,405 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.00000179'}
2023-08-26 11:22:35,816 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001748'}
2023-08-26 11:22:36,202 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001748'}
2023-08-26 11:22:36,805 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001748'}
2023-08-26 11:22:37,429 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001748'}
2023-08-26 11:22:38,125 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001748'}
2023-08-26 11:22:38,521 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001748'}
2023-08-26 11:22:38,924 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001748'}
2023-08-26 11:22:39,321 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001748'}
2023-08-26 11:22:39,918 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001748'}
2023-08-26 11:22:40,302 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001748'}
2023-08-26 11:22:40,711 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001748'}
2023-08-26 11:22:41,096 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001748'}
2023-08-26 11:22:41,489 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001748'}
2023-08-26 11:22:41,883 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:22:42,458 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001748'}
2023-08-26 11:22:42,849 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:22:43,233 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001789'}
2023-08-26 11:22:43,633 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001789'}
2023-08-26 11:22:44,233 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001789'}
2023-08-26 11:22:44,631 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001789'}
2023-08-26 11:22:45,129 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001789'}
2023-08-26 11:22:45,519 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001789'}
2023-08-26 11:22:46,150 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001783'}
2023-08-26 11:22:46,546 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001783'}
2023-08-26 11:22:46,948 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001783'}
2023-08-26 11:22:47,350 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001783'}
2023-08-26 11:22:47,745 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001783'}
2023-08-26 11:22:48,157 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001783'}
2023-08-26 11:22:48,853 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001783'}
2023-08-26 11:22:49,476 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001783'}
2023-08-26 11:22:49,863 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:22:50,248 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:22:50,760 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:22:51,162 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:22:51,577 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:22:51,971 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:22:52,571 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:22:52,977 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:22:53,365 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:22:53,767 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:22:54,153 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:22:54,719 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:22:55,333 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:22:55,729 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:22:56,344 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:22:57,031 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:22:57,430 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:22:57,827 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:22:58,230 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:22:58,628 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:22:59,023 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:22:59,751 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:23:00,157 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:23:00,816 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001769'}
2023-08-26 11:23:01,209 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001746'}
2023-08-26 11:23:01,600 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001746'}
2023-08-26 11:23:02,294 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001746'}
2023-08-26 11:23:02,933 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001762'}
2023-08-26 11:23:03,322 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001762'}
2023-08-26 11:23:03,707 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001762'}
2023-08-26 11:23:04,215 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001763'}
2023-08-26 11:23:04,625 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001763'}
2023-08-26 11:23:05,024 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001763'}
2023-08-26 11:23:05,674 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001763'}
2023-08-26 11:23:06,074 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:06,486 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:06,880 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:07,284 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:07,696 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:08,377 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:09,057 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:09,453 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:09,852 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:23:10,256 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:23:10,647 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:23:11,191 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:23:11,604 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:23:12,017 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001737'}
2023-08-26 11:23:12,412 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001762'}
2023-08-26 11:23:12,796 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001762'}
2023-08-26 11:23:13,356 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001762'}
2023-08-26 11:23:13,777 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001762'}
2023-08-26 11:23:14,466 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:14,865 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:15,263 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:15,655 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:16,053 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:16,446 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:16,929 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:17,317 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:18,005 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:18,629 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:19,034 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:19,419 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:20,096 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:20,517 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:21,248 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:21,687 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001745'}
2023-08-26 11:23:22,388 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001758'}
2023-08-26 11:23:23,060 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001758'}
2023-08-26 11:23:23,452 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001758'}
2023-08-26 11:23:23,844 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001758'}
2023-08-26 11:23:24,237 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001758'}
2023-08-26 11:23:24,620 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001758'}
2023-08-26 11:23:25,020 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001758'}
2023-08-26 11:23:25,751 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001758'}
2023-08-26 11:23:26,499 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001758'}
2023-08-26 11:23:27,086 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001758'}
2023-08-26 11:23:27,479 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001758'}
2023-08-26 11:23:28,028 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001758'}
2023-08-26 11:23:28,417 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001758'}
2023-08-26 11:23:29,073 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001758'}
2023-08-26 11:23:29,474 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001758'}
2023-08-26 11:23:29,915 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001758'}
2023-08-26 11:23:30,311 - INFO - {'symbol': 'MOMOV2USDT', 'price': '0.000001758'}
